Professor,Semester,Rating,Text
김형주,23년 1학기 수강자,40%,"제 주관적인 평가보다는 강의 스타일에 대해 설명하겠습니다.
컴공 분반이여서 그런진 모르겠지만 실용적인 내용보다는 원론적인 내용을 많이 가르치십니다. 수학에 비유하자면 마치 교재를 증명과 부록까지 다 설명해 주시지만 연습문제는 풀어주지 않는 느낌입니다. 수학을 처음 접하는 사람은 없지만, 코딩을 처음 접하는 사람은 있기에 그러신 분은 이해가 잘 되지 않을 수 있습니다. 반면에, 파이썬을 어느정도 아는 입장에서는 배워가는 것이 없는 것은 아닙니다. 양쪽을 모두 만족시켜야 하는 강의의 특성상 지루한 감이 있기는 합니다.

-과제
많습니다. 매주마다 PPT 7장 정도는 만들어야 합니다. 또한 100% 팀과제의 특성상 혼자 할 때보다 시간이 몇배는 많이 소모됩니다. PPT 작성 내용은 수업과 관련 없는 조사입니다. 컴공 기초 소양을 기르기 위한 교수님의 의도는 이해가 갑니다만, 단순히 파이썬을 배우기 위해 수업을 들은 분은 지겨울 수 있습니다.

시험과 퀴즈는 말도 많고 아직 보지도 않았으니 생략하겠습니다."
김형주,23년 1학기 수강자,20%,수강신청변경 기간을 반드시 잘 활용하길바랍니다. 필수여도 도망갈 길은 있으니… 1점이나 줘야 한다는 것이 안타까운 강의… 이상 평점 2점에 “설마?”했다가 시험 5번에 고통받는 23학번입니다.
김형주,23년 1학기 수강자,20%,"솔직히 1점도 아깝습니다
공과 광역은 시간표상 고정이여서 어쩔수 없이 듣고 있는데 진짜 너무합니다.
특히 퀴즈2번 중간2번 기말1번 ㅋㅋㅋㅋ....
이럴꺼면 차라리 5학점은 되야하죠
그렇다고 수업을 잘하시냐? 그것도 아닙니다
C,c#,c++을 좀 하다 왔는데 어떻게 파이썬이 C보다 어려워보일 수 있을까요 ㅋㅋㅋㅋ 
자바하던 친구도 개에바라고 합니다
0점 못줘서 슬프네요"
김형주,23년 1학기 수강자,20%,"길게 말 안하겠습니다.
과제(교수님 카톡에서 복붙함)
원래 12HWs(3%씩, 총36%), 2midterms(17.5%씩), 1final(25%) -> 챗gpt로 인해 과제의 의미가 줄어들었다고 생각해서 과제 비중 줄인다고 선언하심 -> 12HWs(2%씩, 총24%), 2quizzes(6%씩),  2midterms(17.5%씩), 1final(25%)
뭔가 눈치채셨나요?
비중을 줄인다고 하셨지 횟수를 줄인다고 안하셨다~ 게다가 퀴즈도 추가됐다~
야 신난다~"
김형주,23년 1학기 수강자,20%,"필수가 아니면 무조건 피하는거 추천드립니다
제발 다른거 들으세요"
김형주,23년 1학기 수강자,20%,"정말 역대급 강의… 피피티 30쪽 분량 5번, 코딩 40문제 7번, 퀴즈 2번, 중간 2번 시험 총 5번의 전설적인 강의 ㄷㄷ 컴공필수인데 드랍마렵습니다 진짜"
김형주,23년 1학기 수강자,20%,수업도 별로고 과제도 많고 퀴즈도 있고 시험도 3번 보는 역대 최악의 강의. 이 강의 때문에 반수가 하고싶어질 정도입니다 다들 듣지 마세요~
김형주,23년 1학기 수강자,20%,"도망가세요
이 강의에 남아있는 사람들은
강의를 듣지 않고 자기혼자 코딩할 정도로 잘하는 사람
모든걸 포기한 사람 밖에 없습니다"
김형주,23년 1학기 수강자,20%,너무 졸려요 ㅠㅠ컴공과 1학년 필수과목이라 들었는데 컴공 탈주마려워 졌어요
김형주,21년 1학기 수강자,80%,컴공과 1학년 필수 교양인데 코로나 시기에 팀플을 통해 과 친구들이랑 알게 되는 기회도 주시고 ppt에 자료도 풍부해서 저는 만족스러웠습니다. 다만 시험을 볼 때 구글폼으로 봤는데 들여쓰기나 오탈자 등으로 프로그램이 돌아가지 않으면 점수가 확확 까이는게 좀 아쉬웠네요…
김형주,21년 1학기 수강자,80%,저는 좀 이해하기 어려웠던 강의였습니다. 좀 빠른 편이에요. 조교들은 괜찮습니다.
김형주,21년 1학기 수강자,40%,이번 학기에는 학점을 잘 주신 듯하지만... 객관적으로 강의력이 좋지 않습니다. 거의 매주 조별과제로 자료조사 ppt를 시키는데 피드백도 없습니다. (요청해도 x) 시험문제도 가끔 '왜 이런걸 (?) 물어보실까. 이게 중요한가' 이런 생각이 듭니다. 내년에 수강하시는 학우분들 파이팅
김형주,21년 1학기 수강자,60%,이번학기는 학점은 굉장히 퍼주셨지만 과제나 세번의 시험에서 이해할 수 없는 상황이 많이 벌어졌음 학점으로 미화될 위험이 있는 수업 교수님 강의는 듣다보면 중독되는 마성을 가지고 계심
김형주,21년 1학기 수강자,60%,"강의자료가 자세히 나와있습니다. 그냥 파이썬 수업이라고 생각하시면 됩니다. 이미 파이썬을 잘 다룬다면 많이 지루할 수 있습니다. 시험은 의외로 상식적(몇몇 암기와 여기서 나오다니,, 당황했던 부분들을 제외하면)이어서 조금 놀랐습니다. 과제 피드백은 없습니다. 전반적으로 나름 들을만한 강의였습니다. 컴공이면 내년에도 아마 듣겠죠? 화이팅"
김형주,21년 1학기 수강자,100%,"강의자료는 내용이 풍부하고, 사소한 예외사항에 대한 것들까지 담겨있어서 매우 도움이 되었습니다. 다만, 수업시간에 교수님 설명을 안들어도 된다 싶을 정도로 교재의 내용과 반복되고 잡설로 절반이 지나갑니다. 과제는 매우 많고, 채점 기준과 채점 결과도 알려주지 않습니다. 시험 대비는 강의자료로 스스로 공부해서 이해하고 넘어가야 합니다."
김형주,21년 1학기 수강자,60%,"강의자료는 굉장히 도움되었습니다.
강의력이 떨어지긴 하지만, 교수님께서 중간중간 컴퓨터 공학도로서 도움이 되는 말씀을 많이 해주셨습니다.
과제는 거의 매주 있었고 모두 팀 과제였습니다. 과제의 비중이 커요.
코딩을 좀 하시던 분이시라면 크게 수업 들을 필요 없이 편하게 시험 보실 수 있을 것이고, 처음 코딩을 배우신다면 강의자료와 인터넷을 참고하며 열심히 공부하셔야 할거에요. 생각보다 학점은 잘 나온답니다."
김형주,21년 1학기 수강자,60%,강의는 솔직히 초보 입장에서 들을만했지만 점투파 읽는게 더 낫긴 했습니다. 하지만 조별과제 너무 많은게 진짜 스트레스입니다.  매주 별 이상한 과제를 내주시는데 조원들과 소통도 안되어서 가장 스트레스 받은 과목 같네요. 성적은 적당히 받았지만 배운 건 파이썬 기본 문법과 피피티 제작 능력뿐인것 같습니다.
김형주,21년 1학기 수강자,20%,"학점비율이 높게나오긴 했지만 강의내용이 점투파 하위버젼이란것, 시험과 과제가 상당히 불합리하게 진행된단 점에서 별점을 낮출 필요있다 판단, 1점수급합니다. 객관식 클레임 불가, 모범답안 제시 안 한 과제로 시험내는건 선 넘었잖아요. 심지어 과제 점수는 끝까지 공개 안 해주셨습니다. 학점비율이 높게 나와서 아무도 신경 안 쓰는 분위기인데, 내가 낸 과제가 채점이 어떻게 되었는지 피드백이 끝까지 안 나오는게 말이 됩니까.

시험과 과제를 정말로 학생 학점매기는 수단정도로 밖에 안 보는듯 합니다. 시험과 과제를 많이 하는데 피드백이 없어서 얻어가는건 너무 없어요.

상당히 막썼는데, 결론은 가능하면 다른과로 도주하십쇼. 이 과목 풀수강하는것보다 점투파 3시간 보는게 더 이득입니다"
김형주,21년 1학기 수강자,100%,"우선, 이번에 담당하는 교수님이 바뀐 걸로 알아요. 

수업: 수업 자료가 많고 오류도 종종 있고(가령 statement=expression), 교수님이 같은 말을 반복하시는 것도 맞지만, 그래도 못 들을 정도는 아닌 것 같아요. 사실, 과제하면서 듣거나 실습하면서 듣기에도 빠르지 않아요. 수업이 어렵지도 않고 빠르지도 않아서 수업 안 듣고 유튜브 보는 친구들도 많더라고요. 

성적: 시험은 3번이었고(중간고사 2번, 기말고사 1번) 세 번 다 Q3 턱걸이 하고 A0 받았어요. 학점이 엄청 후한 건 아니지만, 공대에서 이정도면 상당히 잘 주신 거죠. 

과제: 과제는 학기 초에 정해진 조로 학기말까지 여러 번의 코딩 과제와 PPT 과제를 같이 하게 됩니다. 과제 양이 많긴 합니다만 조원들이 열심히 참여해줘서 그나마 덜 힘들었습니다. 코딩 과제는 짧은 코딩을 여러 개 해서 내는 것이고, PPT는 정해진 주제에 관해 20pp 내외로 만드는 거였습니다. 코딩 과제는 쉬웠는데, 오히려 PPT 과제가 힘들더군요. 그리고 수업 시간에 한 번도 언급 안 했는데 PPT 과제 내용이 기말고사로 나와서 조금 힘들었어요."
김형주,21년 1학기 수강자,60%,"강의 자료는 좋지만, 강의력은 좋지 않음.. 학점은 조금 아쉽긴 하지만 잘 주시긴 함."
김형주,21년 1학기 수강자,80%,"작년 강의평이 정말 좋지 않아서 수업 자체에 대해 많은 걱정을 하기는 했음. 과제가 전부 조별과제에 이상한 시험문제가 나온다는 평이 있었으나 이번 학기 들어서 그러한 부분들은 많이 개선된 것으로 보임.

강의 자체는 실력자가 입장에서는 느리고 반복적인 것이 많이 곤란하긴 함. 다만 컴퓨터 언어를 처음 배우거나 파이썬이 익숙하지 않은 사람을 위한 수업이므로 꼼꼼히 설명해주려는 것 같음. 내용 상의 오류가 다소 있긴 하나, 피드백이 들어가고 수정이 이루어짐.

과제의 경우 100% 조별과제임. 그래도 조원 실력을 맞춰 조를 배정하고, 과제자체도 혼자 할 수 있을 정도의 난이도이기에 오히려 조별과제의 이점을 살린 케이스라고 생각. 과제 양은 많음.


시험은 3번으로 이루어짐. 중간 2회의 경우 어려운 문제보다는 코딩 자체에 집중한 문제여서 괜찮았음. 기말이 다소 곤란했는데, 조사 과제에 나온 문제들(본인이 조사한 범위가 아니었으면 애초에 알기도 어려웠을 터이고, 조사한 사람이더라도 복습을 안했더라면 기억이 어려웠을 것으로 생각)이 20%정도 출제됨. 그래도 중간 문제와 절반가량 겹쳤으므로 충분히 할만한 시험이었음."
김형주,21년 1학기 수강자,80%,"과제의 양도 많고 의미 없는 과제가 상당히 많았음...
전반적으로 듣기 어려운 강의였으나, 강의 자료는 꽤 잘 정리된 편이고 학점도 상당히 후하게 주었음.
파이썬에 익숙하다면 꿀강이 될 수도 있음."
김형주,21년 1학기 수강자,40%,"쨋든학점은잘줌
하지만파이썬이싫어짐
의식의흐름기법대로작성된파워포인트자료들…
ㅠㅠ"
김형주,21년 1학기 수강자,60%,"솔직히 평점 1점대의 강의는 아닌 것 같습니다. 수업 자료도 좋은 편이며, 파이썬의 문법에 대해 꽤 자세히 배울 수 있습니다. 아쉬운 점은 교수님께서 코딩 문법 수업만 하셔서 컴퓨터 공학의 다양한 분야에 대한 기본 개념을 습득하는 '개론' 과목으로서의 역할을 하지 못하는 것 같습니다. 학점은 A+(17) A0(16) A-(16) B+(21) B0(16) B-(16) C+(6)으로 후하게 주셨습니다."
김형주,21년 1학기 수강자,40%,"과제 양이 무시무시합니다 왜 하나 싶은 과제도 있었고..
특히 ppt 과제로 나온 내용들은 교수님이 설명을 해주시는 거라면 모를까,
학생들에게 조사해 보라고 시키기에는 적절하지 않은 것들이었습니다
강의력은 네 뭐.. 같은 소리를 몇 번씩 하시고.. 그래도 어떻게 들을 수는 있습니다
사실 안 듣고 나중에 강의 자료만 읽는 게 국룰이었죠 ㅋㅋㅋ
총평을 드리자면 ""최악""의 한 단계 위 정도..?
강의 자료 봐서 2점 드립니다"
김형주,21년 1학기 수강자,60%,"교수님 말투가 은근 나랑 맞아서 나름 괜찮았음. 사실 강의력도 나쁜 편은 아니라고 생각.
근데 tlqkf 막판 기말 통수는 진짜 선 넘었지..."
김형주,21년 1학기 수강자,20%,"할많하않...
아래의 평들을 읽고도 이 강좌를 수강할 수밖에 없는 분들께 심심한 위로의 말을 전합니다"
김형주,21년 1학기 수강자,100%,"음 확실히 작년보다 시험 문제 유형은 개선되었다는 생각은 듭니다 수강신청하기 전에 무슨 동의어 문제나 코딩과 동떨어진 내용이 마구 출제된다고 해서 걱정했는데
문제 유형에서 코딩 관련 문제의 비중이 많은 것 보면 조교님들이 작년 강의평을 보시고 많이 반영하셨다는 생각이 듭니다
물론 말씀드리고 싶은 것이 있다면
1. PPT 과제와 Coding 과제가 있지만 PPT 과제는 조금 줄이시거나 없애는 쪽이 좋을 것 같습니다 컴퓨터 관련 소양을 넓힌다는 명분이 있으시겠지만 사실상 수업 진도는 파이썬 문법과 코딩을 이용한 문제해결에 있기 때문에 학습 효과를 보기 힘들뿐더러 대주제에 대해서 무엇 관련해서 조사할지 구체적으로 명시되지 않아 어떤 조는 알고 어떤 조는 모르게 되는 일이 발생합니다. 이번 기말 문제 말미에서 출제한 네트워크 계층 관련 문제나 이미지 압축 문제도 처음 봤을 때 많이 당황했습니다. 개별적으로 조사해오라는 과제의 영역에서 문제를 출제했을 뿐만 아니라 그 점을 감안해도 과제 문제에 직접적으로 드러나지 않아 조사하지 못했을 매우 지엽적인 부분도 포함되었다고 생각하기 때문입니다 설령 조사했더라도 시험 대비를 하면서 전혀 출제하리라 예상 못한 부분이라 놀란 부분이 있고 이 점은 다음에 개선하셔야 할듯합니다.
2. 강의력 이슈가 많지만 이 부분이 미치는 영향은 개인차가 있다고는 생각합니다. 강의력이 안 좋은 건 사실이지만 저같은 경우는 강의록 보고 따라서 타이핑 치면서 내용을 익힐 수 있었습니다. 강의록에 오류가 꽤 있어도 코딩하면서 캐치할 수 있고 강의록의 오타로 인해 시험 치면서 지장이 됐던 부분은 개인적으로 없습니다 강의록 자체는 어느 정도 수준이 있고 교수님께서 정성들여 만드신 것 같긴 합니다 다만 검토와 수정이 덜 이루어졌다고는 생각됩니다.
강의력은 조금 늘리셔서, 쉽게 이해할 만한 문법은 짧게 소개한 뒤에 속도감 있게 넘겨주시면 더 나이지실 듯합니다
수업 강의에 대한 의존도가 높다면 이 수업을 듣는 것이 타격이 크겠지만 강의록 보고도 충분히 공부하시는 분은 무난하게 수업 이수하실 거라 생각됩니다
3. 조교님들은 친절하시고 체계적으로 잘 진행주신다는 느낌 받았습니다 다만 교수님께서 조교님들 잘못을 짚어주실 때는 표현이 조금 유해지셨으면 하는 생각이 듭니다
4. 별점은 5개 드립니다 평균 별점이 1점대 초반인건 조금 저평가되지 않았나 생각되어 드리는 것입니다 개인적으로는 1점대 후반 ~ 2점대 초반에 해당하는 강의 같습니다"
김형주,21년 1학기 수강자,20%,"1. 강의
우선 강의 자료에 오류가 매우 많습니다. 후반에는 조금 나아졌는데 초반에는 정말 다섯 슬라이드에 오류 하나씩 있는 꼴이었습니다. 강의력도 엉망입니다. 파이썬을 이렇게 어렵게 가르칠 수 있다는 걸 처음 알았습니다. 심지어 수업을 충실하게 하는 것도 아니고,  말씀하시는 내용이 ppt 읽기 50, 반복적인 헛소리 50입니다. 덕분에 정시에 끝난 날이 손에 꼽을 정도였고, 6시를 넘어가 다음 수업이 있는 사람들이 당황한 적도 여러 번 있었습니다. 수업 슬라이드 중 반 정도는 본인 녹음본으로 대체하시는데, 도대체 이럴 거면 왜 실시간 수업을 하셔서 학생들에게 고통을 주는 건지 아직도 이해가 안 되네요. 수업 중에 조교들을 대하는 태도나, 학생들의 질문에 답변하는 태도도 ""이게 서울대 교수의 인성인가?"" 싶을 정도로 끔찍했습니다. 강의한 내용과 겹치는 질문 좀 했다고 큰 목소리로 학생을 몰아붙이는 걸 본 이후로 질문을 하는 학생은 거의 없었습니다. 과제 설명을 하는 조교들에게 면박을 주며 쏘아붙이는 일도 많았고요. 다른 건 몰라도 이 교수님 랩은 절대 가고 싶지 않네요.
2. 과제
조별과제 100%입니다. 아래 분들이 작성해 주셨듯이 ppt 과제와 coding 과제로 이루어져 있는데, 코딩 과제는 그나마 수업 내용과 관련이 있었지만 ppt는 그야말로 가관이었습니다. 어셈블리를 배우지도 않은 학생들에게 ""어셈블리를 처음 배우는 사람에게 설명한다고 생각하고 ppt를 만드세요""라고 하는 걸 보고 눈을 의심했네요. 말은 서로서로 도와 가면서 하라고 하시지만, 결국 현실적으로 보면 교수님이 본인의 교육 책임을 조장들에게 전부 전가시키는 비정상적인 구조의 수업입니다. 
아, 그리고 강의 초반에 코딩 실력 설문조사를 하는데, 웬만하면 초보로 답변하시는 걸 추천드립니다. 조장 배정을 설문조사를 통해 임의로 하십니다. 코딩 잘 한다고 괜히 사실대로 고수 썼다가 조장 되면 인생이 힘들어집니다.
3. 시험
중간고사가 2번입니다. 선배들 말을 들어 보면 그나마 작년보다는 나은 것 같긴 한데, 문제 유출을 우려한다면서 객관식 문제를 공개하지 않아 이의 신청 자체가 불가능하다는 게 좀 많이 어이가 없었습니다. 피드백이나 모범답안을 제시하지 않은 ppt 과제의 내용을 문제로 낸 것도 상식적으로 이해할 수가 없네요. 나머지는 다른 분들이 잘 설명해 주셨으니 생략하겠습니다.
4. 총평
컴공 톡방 활성화가 주 목적인 수업이라고 할 수 있습니다. 내년에는 담당 교수님이 좀 바뀌었으면 좋겠는데, 그게 될지 모르겠네요. 타과생이시라면 듣지 않는 것을 추천드리고, 컴공생이라면 수변기간에 다른 과 컴개실 신청도 정말 해 볼 만하다고 생각합니다. 화이팅."
김형주,21년 1학기 수강자,20%,"""혹시나 했는데 역시나""

고등학교 수업을 듣는 듯했습니다. 다른 점이 있다면 조별과제가 훨씬 더 많고 답이 안 나온다는 점?

조별과제 13개, 강의자료 오류, 강의력 없음, 시험문제 매우 지엽적임 등등 어떻게 한 강의에서 이렇게 문제가 많이 생길 수 있는지도 이젠 모르겠습니다. 그래도 코딩 좀 해보신 분들이라면 욕하면서 따라갈 수는 있을 것 같은데 아예 처음 배우시는 분들한테는 절대 비추합니다... 부정적인 인식을 심어주기가 너무 쉬워요

이번에 컴공 신입생들은 수강할 수 있는 컴개실 강좌가 이 강좌밖에 없어서 강의평 1점대를 보고도 눈물을 흘리며 들을 수 밖에 없었는데, 타과생 분들이나 내년 신입생 분들은 다른 선택지가 있으면 !!제발!! 거기로 도망치세요... 제발!!!"
김형주,21년 1학기 수강자,20%,"과제가 적나요? (X 조별과제 10차례 이상)
수업이 꼼꼼하게 진행되나요? (X 오개념 다수 및 실시간 강의 PPT 수정)
시험이 합리적인가요? (X 모범답안 없이 자유조사로 진행된 조별과제 내용을 다수 출제)
성적을 받기 쉽나요? (X 비율 채워준다고 함)

이 수업을 추천하나요? (O 나만 들을 수 없지)"
김형주,21년 1학기 수강자,20%,"이 강의는 초심자가 듣기에 너무 힘든 강좌입니다
장점
: 많은 양의 과제 덕분에 0에수렴하는 코딩 능력이 조금 늘음
구글링으로 내가 혼자서 공부하는 능력을 얻음


단점 :
초심자가 과제 양과 수준 따라가려면 혼자서 더 공부를 많이 해둬야함. 특히 모든 과제가 조별과제로 진행되므로 폐 끼치지 않으려면 더 열심히 해야함..
ppt 슬라이드가 엄청나게 많은데 그것보다 더 문제인거는 시험문제가 지엽적임
ex) 조별과제로 PPT 제작한 내용을 마지막 시험에서 출제함 (2의보수법, URL, 그림파일의 형식을 압축방식 등에따라 설명) 

1학기때 컴공말고 타과 컴개실 듣는것도 차라리 좋을것 같습니다"
김형주,21년 1학기 수강자,20%,시험 공지도 제대로 안해줌. 대면시험친대서 본가에있다가 시험 하루전에 올라왔는데 하루전 저녁시간에 '내일 비대면으로 합니다' 선언 기차표 10만원 내놔 ^^ㅣ.그것도 공지가 아니라 학생중 한명이 물어봐서 대답해준거. 안물어봤으면 말 안할 분위기였음 아예. 조교시간 내내 조교 갈굼 조교님 혼날까봐 학생들이 더 불안함. 기말 시험에는 정답 공개도 안한 ppt 자료조사 과제 내용을 냄. 수업 전달력도 꽝
김형주,21년 1학기 수강자,20%,"꼭 들어보세요! 이 수업을 들으면 다른 모든 수업이 명강이 되는 기적을 체험해볼 수 있습니다.
아 위에 있는 별 1개는 별 6개를 주고 싶은 제 마음을 표현한 것입니다."
김형주,21년 1학기 수강자,20%,"시험에 조별과제 내용이 나옴. 심지어 수업시간에도 안했던거라 그 파트 안 맡았으면 모를 뿐더러 맡았더라도 암기하지 않았다면 소용 없음. 중간고사 두번엔 나온 적 없었고 이번 유형도 비슷하다해서 강의자료만 공부했는데 망함.
그뿐만 아니라 오류도 많은 피피티에 교수님 목소리를 삽입해서 수업 중 목소리를 제대로 들을 수 없는 현상이라던지 강의력이 부족해서 집중도 안되는 수업이라는 점에서 가능하다면 컴공 컴개실은 피하길 바람."
김형주,21년 1학기 수강자,40%,Ppt는 잘만드심 선배들 업적 조사는 컴개실이랑 무슨 관련이 있는지 아직까지 모르겠음 그리고 조별과제 점수도 안알려주셔서 내가 잘햇는지도 모르겟음
김형주,21년 1학기 수강자,40%,아니 마지막 3차 시험 전범위가 말이냐구.... 또 어떤식으로 출제를 하시려나....
김형주,21년 1학기 수강자,20%,그냥.... 진짜 노력 많이 해서 서울대학교 컴퓨터공학과를 온 이유가 컴퓨터를 정말 이상적으로 입문하고 싶어서였는데... 많이 실망하기도 했고... 회의감이 들기도 했고... 그러네요...
김형주,21년 1학기 수강자,20%,"""Think different"" - Steve Jobs
""오히려 좋아"" - 나, 동기와 술을 마시며

우리가 이 강의를 싫어하는 건, 강의력은 떨어지고, 과제는 시간 낭비에, 강의를 들을 필요도 없이 PPT자료만을 공부하면 되기 때문일 겁니다. 우리는 대학에서는 조금 더 의미있고, 대학다운 수업을 들을 것으로 기대했기 때문이죠.

그렇지만, 어쩌면 그건, 수업이 가치있는 지식을 전달해야 한다는 착각에서 비롯된 생각이 아닐까요? 수업이 가치있어야 한다는 아집을 버리면 이 모든 것이, 정오 햇빛 아래 세상처럼 환하게 이해됩니다.

강의력이 안 좋은 것, PPT만 열심히 외우면 점수가 잘 나온다는 것. 이 두 개는 다시 말해, 수업을 들을 필요도 없이 3학점을 날로 먹을 수 있다는 겁니다. 적당한 학점으로 치워둔 이 강의는 여러분이 안전하게 졸업하는 데 있어 필수적인 역할을 하겠죠. 어쩌면 이 모든 것들은, 교수님이 우리가 상자 바깥에서 생각하는 것을 돕기 위해 마련해둔 작은 선물이 아니었을까요?

대면 수업으로 진행된다면 꼰대 교수님인지라 자는 건 힘들테니, 노이즈 캔슬링 이어폰을 통한 자습(혹은 딴짓)을 권합니다. 저처럼 컴퓨터를 아예 모르는 상태로 들어온 새내기라면, edX에 있는 하버드의 CS50's Introduction to Computer Science, MIT OCW의 컴퓨터과학개론 강의, 아니면 Coursera에 있는 미시건대나 프린스턴대의 좋은 개론 강의가 있으니 참고하여 공부하면 기분나쁜 첫인상으로 컴퓨터과학을 접하지 않을 수 있을 것입니다. 과제는 매우 귀찮을텐데 요령이 쌓이면 잘 치울 수 있을 겁니다."
김형주,21년 1학기 수강자,20%,"1. 강의 내용에 오류가 많습니다. (ex: statement와 expression이 동의어라고 하심)   
2. 설컴 출신 기업인들의 기업활동을 조사해야합니다.   
3. 비대면 시험을 구글 폼으로 봅니다. 주관식의 경우 구글 폼의 서술형 응답 기능을 이용하여 파이썬 코드를 입력해야 합니다. (이게 치명적인게 신택스 하이라이팅을 사용하지 못한다는건 그렇다 쳐도 Tab키를 사용할 수 없어서 띄어쓰기 4칸을 복사해뒀다가 붙여넣는 식으로 인덴트해야함)   
4. 파이썬 코딩 경험이 있으신 분들은 그냥 수업 듣지 말고 시험 전날에 PPT만 훑어보세요. 그래도 점수 잘 나옵니다. 수업 듣다간 1번에서 언급했듯 오개념이 많아서 좀 암걸릴 수 있음"
김형주,21년 1학기 수강자,20%,"일단 조별과제만 13개(코딩 7개, ppt 6개)입니당.. 이번 학기 기준으로 시험은 3번(중간 2번+기말 1번)이었고요. 시험 문제는 옆에서 잘 설명해주셨을 거라 믿고, 시험 대비는 솔직한 말로 ppt만 보시면 됩니다. 수업을 통해 더 이해가 잘 된다든지 그런 거 거의 없습니다. 될 수 있으면 다른 컴개실 들으세요... 한국어에 약간이라도 익숙치 않은 분들이라면(ex: '내림차순'의 뜻을 잘 모른다) 더더욱 권장하지 않습니다."
김형주,21년 1학기 수강자,20%,밑의 분들이 평가 하셨던 그대로 입니다.....
김형주,20년 1학기 수강자,20%,"The professor is simply not friendly with foreigners. Besides that, the content of the class is a bit difficult, but I suggest students whose Korean is insufficient not taking this class and wait for other classes in Fall semester. The grades he gave are not good either."
김형주,20년 1학기 수강자,40%,ㅋㅋㅋㅋ열심히 수업을 하긴 하셨습니다 아래 평들 읽어보면 될 듯... 이미 많은 동기들이 평을 남겼군여
김형주,20년 1학기 수강자,20%,수업시간엔 그냥 교수님 수업 듣지말고 ppt만 보셈 아니 동의어 문제는 선넘지 ㄹㅇ
김형주,20년 1학기 수강자,20%,다른 교수님이나 다른 학기꺼 듣는거 추천 수업은 파이썬 + 잡스러운 내용들
김형주,20년 1학기 수강자,20%,"학생마다 편차가 크니까 조별로 진행하는건 이해하는데....
과제는 엄청 많고 수업도 별로고 시험은 더 별로고. 거기에 보강까지 엄청 하고. 주2회가 아니라 3회 수업인줄.
특히 융퉁성이라는게 없으심. 수업이나 시험 때 사소한 일들로 애들 혼내시는 일이 너무너무 잦았음(줌 캠을 키게 시켰는데, 얼굴이 다 안 보인다던가, 캠이 자꾸 멈춘다던가)
그리고 2020년에 대체 누가 라이브러리를 외워서 코딩합니까?? 인터넷 찾아보고 하지. 하지만 시험 때는 코드 통째로 외워서 쓰는 문제가 나오고. 이번 학기 최악의 과목이었음."
김형주,20년 1학기 수강자,20%,후배님들은 여러분들이 이 강의 수강 대상자가 되지 않기를 간절히 바라세요..
김형주,20년 1학기 수강자,20%,컴퓨터공학부 학생들이면 필수로 듣는 과목이니 선택지가 없네요. 다음에 수강하실 학생분들께는 죄송하지만 수고하세요. 중간고사에 나온 동의어 문제 기말에 또 나오는거보고 어이가 없었습니다.
김형주,20년 1학기 수강자,20%,컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실! 컴개실!
김형주,20년 1학기 수강자,20%,"1. 시험 6번 본다
2. method의 동의어 2개 쓰는 시험문제
3. 그거 졷망하고  '한번 나온 문제는 다시 안나오겎지'' 라 생각하고 동의어 안외웠다면? Quiz5 에서 동의어 4개쓰라고 함
4. 전범위 공부하려면 강의 자료 슬라이드 1500개, ppt조별과제 한거 180슬라이드, 코딩 숙제 공부해야함
5. 그러나 이를 악물고 외웠던 NC 소프트의 시가 총액은 시험에 안나왔다"
