Professor,Semester,Rating,Text
남계숙,22년 1학기 수강자,100%,사랑합니다 교수님♡♡♡ 강의력 미쳤습니다!
남계숙,22년 1학기 수강자,100%,"교수님 강의력 좋으세요! 목소리도 잘 들리고 강의 전달도 잘 되었습니다.
출석은 다 합쳐서 2번?정도 부르셨던 것 같아요
질문도 친절하게 잘 받아주셔요"
남계숙,22년 1학기 수강자,100%,교수님 강의력 굳 성격도 좋으심 매우 착하시고 꼼꼼하게 설명해주셔서 좋음
남계숙,22년 1학기 수강자,80%,질문 잘받아주시고 학생들에 대한 열정이 느껴짐
남계숙,22년 1학기 수강자,100%,출결 가끔만 부르시고 강의력 완전 좋으세요! 수업만 들으면 다 이해됩니다
남계숙,22년 1학기 수강자,100%,"과제 x, 팀플 x, 강의력 깔끔하십니다. 이것만으로도 명강이라고 생각합니다."
남계숙,22년 1학기 수강자,100%,강의가 매우 훌륭하시고 우리의 고충을 잘 아신다
남계숙,21년 1학기 수강자,100%,강의 잘 하셔요. 공부 열심히 하면 학점 잘 받음.
남계숙,21년 1학기 수강자,100%,강의력 최고입니다. 이해가 너무 잘 되고 녹강 반복해서 듣다보면 다 이해됩니다. 또 중간/기말 시험 전에 실시간 수업으로 수업 이해 상태까지 점검해주십니다. 완전 최고!!!!
남계숙,21년 1학기 수강자,100%,성적은 전체로 매기니 별 상관없고 수업은 이해가 잘 되게 설명해주신다. 배속했을때 목소리 톤이 듣기 좋으셔서 공부하는데 편했다.
남계숙,21년 1학기 수강자,100%,수업 잘하시고 녹강도 계속 볼 수 있어서 편했어요 학점은 어차피 전체 분반에서 매기니까 상관없습니다
남계숙,21년 1학기 수강자,100%,교수님 강의력이 정말 좋으시다. 이해가 너무 잘 됨. 녹강이라 천천히 이해하면서 반복해서 들을 수 있어 좋았음
남계숙,21년 1학기 수강자,100%,교수님 너무너무 천사이시고 강의력도 진짜 짱입니다 과제도 난이도 낮은 과제 하나밖에 없었고 출결도 비교적 편한 편이었다고 생각합니다 하지만 시험 전에 각각 한번씩 줌으로 무작위로 질문에 대한 답을 물어보셨는데 러시안룰렛처럼 떨려서 기절하는 줄 알았습니다 하지만 너무 좋아요!
남계숙,21년 1학기 수강자,100%,녹강이었고 중간 기말 전에 줌으로 교수님께서 중요한 내용 추가적으로 설명해주시거나 질문하십니다. 수업은 글씨도 잘 쓰시고 설명도 자세히 잘 해주셔서 이해하는데 어려움이 없었고 좋은 점수 받으려면 기출문제 여러번 푸는 것을 추천합니다!!
남계숙,21년 1학기 수강자,100%,녹강이었는데 교수님이 한두번 화상강의를 진행하셔서 질문도 받아주시고 친절하셨습니다. 중간 기말은 기출문제를 텅해 연습하면 적당히는 받아갈 수 있는 것 같습니다. 비율 챠워서 주시는 것 같습니다.
남계숙,21년 1학기 수강자,100%,"녹화강의로 진행되었습니다. 하지만 중간고사와 기말고사가 있는 주 월요일에 실시간 강의를 통해 문제를 풀이하는 시간을 갖습니다. 이때 교수님이 무작위로 학생을 지목하여 문제를 풀어보도록 시킵니다. 잘 못해도 학생들이 직접 풀어볼 수 있도록 길을 제시해주기도 합니다.
학점은 개인이 하기에 따라 다릅니다."
남계숙,21년 1학기 수강자,100%,"교수님도 좋으시고 중간 직전, 기말 직전 두번만
줌이였습니다. 나머지는 다 녹강
수학은 전체공통으로 비율끊어서줘서
학점잘주고 못주고는 온전히 개인노력100%입니다"
남계숙,20년 1학기 수강자,100%,"여름학기 수강했습니다!
1학기와 달리 직접 줌으로 자료 띄워놓고 판서해주시며 수업해주셨는데
질문도 잘 받아주시고 친절함이 많이 느껴졌어요ㅎㅎ"
남계숙,20년 1학기 수강자,100%,교수님이 친절하시고 사소한 질문도 잘 받아주셔서 좋았습니다...비록 이번학기는 주로 김영득 교수님 스누온 강의로 진행되었으나...중간중간 화상 강의로 보강을 해 주셨는데...이것도 상당히 좋았네요...
남계숙,20년 1학기 수강자,80%,"(온라인)
비록 이번 학기는 김영득 교수님 녹화강의로 대체됐지만, 가끔 여시는 실시간 화상 강의에서 핵심만 딱딱 짚어서 흐름을 알려주셔서 공부에 도움 됐습니다
실강에서 학생들 한 명씩 골라서 질문하셔서 살짝 긴장되긴 했지만 과제도 부담스럽지 않고... 전반적으로 만족했습니다"
남계숙,19년 1학기 수강자,100%,교수님 친절하시고 출첵잘안하셔서 좋음 수학 학점내는 방식은 모르겠지만 학점도 잘 주시는듯
남계숙,19년 1학기 수강자,100%,"교수님 차캐요ㅠㅠㅠ 설명도 잘하심 
출석도 가끔 부르셔서 종종 확률을 믿고 수업 빠질 수 있음"
마대건,24년 1학기 수강자,100%,"교수님 목소리가 부드러우십니다. 조금 졸립니다. 
출석은 초반엔 이름 부르시다가 나중에는 안 부르셨습니다. 
수학을 좋아하십니다. 수업이 무난합니다."
마대건,24년 1학기 수강자,100%,교수님께서 나긋나긋하게 수업 잘하시고 출석은 거의 매번 직접 호명하셨습니다. 개강하고 첫 1-2주 정도는 지각은 봐주시는 것 같고 시험기간이 다가오셨을땐 출석을 거의 안 부르셨습니다. (앞에서) 졸고 있으면 질문하십니다. 그래도 자는걸로 뭐라고 하진 않으셨던 것 같습니다.
마대건,24년 1학기 수강자,100%,과제 없고 잘 가르쳐주십니다. 출결은 직접 부르시고 학기  후반 가서는 가끔씩 안 부르기도 했습니다. 괜찮은 수학강의 같습니다
마대건,24년 1학기 수강자,100%,"교수님 설명은 깔끔하고 좋습니다.
다른 분반과 비교했을 때 학점컷이 다소 높은 편이긴 했습니다"
마대건,24년 1학기 수강자,100%,전형적 수1 강의입니다. 특별한 점 없고 그냥 평범합니다.
마대건,24년 1학기 수강자,100%,출결을 직접 부르십니다. 수학은 잘 가르치십니다
마대건,24년 1학기 수강자,100%,강의력 및 성격이 좋으십니다! 가치 있는 강의라고 생각합니다
마대건,24년 1학기 수강자,100%,"강의력 좋으시고, 귀여우시고 갓~벽!!
다른 수업들과 다르게 과제도 없어서 좋았어요."
마대건,24년 1학기 수강자,100%,강의력 준수하신 편이고 종강하기 전 몇 번 빼고는 출석 전체 호명하셨습니다. 강의 중간중간 흥미로운 얘기도 해주십니다
마대건,24년 1학기 수강자,100%,"무난하게 좋습니다!! 아직 학점이 안나와서 모르겠어요😶😶
수업시간 잘 지키시고, 출석은 학기말 제외하고는 전체 호명하십니다. 수업 내용이 좋습니다!! 강의력도 좋으세요"
마대건,23년 1학기 수강자,100%,goat 십니다 출석은 매번 부르시고  a-컽에 약간 못미친것같았는데 에마 받았습니다.
마대건,24년 1학기 수강자,80%,"수학을 정말 좋아하시는 게 느껴집니다.
수업 중간중간 수학적 내용들이 어디에 쓰이는지, 어떻게 비유될 수 있는지를 설명해 주십니다.
시험에 딱히 도움이 되는 것은 아니지만, 대학 교양이라면 이래야 한다는 느낌을 받았습니다. 
취향을 좀 탈 수 있는데 저는 괜찮았습니다.
과제나 그런 거 전혀 없고, 수업 늦게 끝나면 다음에 일찍 끝내 주시곤 합니다.
단점은 출석이 직접 호명이라 곤란한 사람이 있을 수 있다는 것이고, 수업이 약간 졸립니다."
마대건,24년 1학기 수강자,100%,설명을 잘하세요. 은근 귀여우심. 수학에 관련된 흥미로운 내용도 자주설명하심.
마대건,23년 1학기 수강자,100%,과제 없고 강의력 준수하신 편이라 들을만 했음 성적은 랜덤으로 부르셨음
마대건,23년 1학기 수강자,100%,교수님이 너무 좋으심. 아침 수업이어도 한번도 지각 안함. 최고의 강의임.
마대건,23년 1학기 수강자,100%,5점 줄만함… 교수님이 수학을 좋아하는 게 느껴진다고 해야 하나? 약간 귀여우신 거 같기도 함 전달력도 좋음 과제는 없는데 교양수학 공통으로 unime 해야됨. 시험도 공통인데 어려움. 무튼 교양수학 중에선 꿀강인듯
마대건,23년 1학기 수강자,80%,"나쁘진 않습니다
수업은 적당하고, 강의평에 잔소리가 많다는 말이 있으나 저는 크게 거슬리는 정도는 아니었습니다.
다만 수업이 늦게 끝날 때가 꽤 있어서 시간표 짤 때 주의하셔야 될 것 같습니다..."
마대건,23년 1학기 수강자,100%,"일단 과제가 없다는 점이 편한 듯. 이거 들으려고 시간표 맞출 필욘 없지만, 이거 피해서 시간표 부술 필욘 없음."
마대건,23년 1학기 수강자,80%,"수업 내용은 그저 수학이었고 중간중간 해당 내용과 관련된 이야기들도 해주심. 솔직히 책 내용 자체가 미적분학이랑은 거리가 멀고 개판이라 강의가 좋았는지는 모르겠고 열심히 강의하시긴 하는 듯함.

1학년 수학의 문제긴 한데 그냥 기출 풀면 장땡이라 수업을 듣고 자시고 할 게 없음..

내부 기준이 뭔지는 모르겠으나 끊어서 주면 - 나올 걸 올려주시는 정도는 해주시는 듯?

출석은 안 부를 때도 있고 부를 때도 있는데 솔직히 점수엔 별 영향 없는 것 같음."
마대건,23년 1학기 수강자,80%,"강의력은 좋으신 것 같으나, 여담이 너무 많아서 수업이 늦게 끝남. 물론 그 여담도 수학이랑 관련된거여서...출석은 처음에만 다 부르시고 그다음부터는 랜덤. 다만 애들이 너무 빠졌다 싶으면 전원 다 체크해보심."
마대건,21년 1학기 수강자,100%,모든게 무난했습니다. 저는 수업은 특별한게 없는 것 같아 스누온으로 몰아서 했네요.
마대건,22년 1학기 수강자,60%,"강의력은 무난합니다. 강의 노트를 만드시고 이를 따라 수업 하십니다. 교재와 크게 다를 바 없지만, 중간 중간 흥미로울만한 이야기들을 섞어서 강의가 크게 지루하지 않을 수 있습니다. 과제는 내주시지 않으시며, 수업시간에 다루지 않는 부록이나 연습문제 등 많은 부분은 스스로 공부할 것을 권장하십니다.수업은 정해진 시간을 다 채우시는 편이며, 출석의 경우 처음에는 이름을 다 호명하시다가, 후반기에는 무작위로 몇 명씩 불러 출석을 체크하십니다."
마대건,22년 1학기 수강자,60%,"수학1 강의가 다 그렇듯, 학점은 어차피 Q3 Q2 선에서 결정되는 거니까 학점에서 교수는 의미없음
다만 교수님이 수업과 관련없는 말씀도 많이하시고, 수업도 그렇게 잘하시지는 못함
무엇보다도 교수 인성이 진짜.. 허구한 날 불끄고 커튼 다 치고 스크린 띄워서 수업하는데 무슨 눈뽕도 아니고 괴로움. 뭐라 말 꺼냈다가 한소리 들을까봐 말도 못하고, 조는 사람은 또 아주 제대로 망신줌
본인은 중간기말 모두 기출 벼락치기로 2Q3+17 받았는데 에제 뜸. 잘준 건 아닌 거 같긴 한데, 그래도 커트라인에서 1점 차이로 학점 낮아진 애들은 교수 재량으로 높여줬다고는 하더라
고등학교 때 공부습관상 수업 들어야 공부되는 사람이거나 수업으로 얻어가려는 사람에게는 아주 비추
처음에 수학 수신을 못해서 남는자리 들어간 건데, 원수라면 추천해줄 거 같음. 원수에게도 추천할지 망설일 정도는 아닌 거 같음

이 교수님 듣게 된 사람들, 수학은 혼자 공부하세요^^"
마대건,22년 1학기 수강자,100%,"지식도 많으시고 이런저런 이야기들도 많이 해 주심. 다만 사람에 따라 잔소리라고 느낄 수도 있을 듯. 교수님 자체가 조금 까탈스러우신 것 같아도, 성적도 너그럽게 주시고 좋은 강의임."
마대건,22년 1학기 수강자,80%,출석은 랜덤으로 부르실 때도 있고 전체 부르실 때도 있습니나. 수업은 강의노트로 꼼꼼하게 설명 잘해주시는데 학생들 위한 잔소리도 많으신 편입니다. 성적은 컷트라인 걸린 학생들 다 상향 조정하셨다는 걸 보면 그렇게 깐깐하게 주시는 건 아닌 거 같습니다
마대건,22년 1학기 수강자,100%,"직접 만드신 강의노트를 가지고 수업을 진행하십니다. 퀄리티가 상당하고 시험 준비할 때 상당히 좋았습니다.
강의 때도 책에서 대충 설명하는 부분도 짚고 넘어가시고 해서 내용 이해에 도움이 많이 되었던 것 같습니다.
수업 때 학생들에게 (학문적으로) 도움이 되는 이야기들을 많이 해 주셨는데 저는 좋았습니다.

수업 열심히 들으실 분들에게는 완전 추천합니다."
마대건,22년 1학기 수강자,100%,초반에만 비대면으로 진행되었고 중반 이후 부터는 대면 수업으로 이루어졌습니다. 출결은 결석 2회부터 감점 적용되고 첫 주(수강신청 변경기간) 결석도 카운트되기에 유의하시기 바랍니다. 출석은 학기 초에 다 호명하시다가  마지막 즈음에는 무작위로 부르고 가끔 지각/출석 많은 사람만 부르시기도 했습니다. 수학시험이야 공통으로 치니까 시험 이야기는 따로 안하겠습니다. 교수님 강의력 나쁘지 않고 열정적으로 가르치시고 성적도 잘 주십니다.(이번에 근소한 점수 차이로 학점 컷 당한 학생들 모두 상위 성적으로 올려주셨습니다.)
마대건,22년 1학기 수강자,60%,"강의력은 저와는 맞지 않았어요
출석은 가끔 전원 부르시고
종종 찍먹으로 부르세요"
마대건,22년 1학기 수강자,100%,"무난합니다. 과제 없고, 성적이야 다같이 내는거고, 평 보고 걱정했었는데 잔소리가 좀 있으시긴해도 이 과목 가르치는데만큼은 진심이신 것 같습니다. 잔소리 있는것도 솔직히 학생들이 수업 너무 안들어서인게 사실이라... 부연설명 되게 꼼꼼히해주시고 다른 수학 과목들이랑도 연관해서 설명해주세요"
마대건,21년 1학기 수강자,60%,"강의노트로 설명해주심
무난하지만 몇시간~몇일 정도 영상 업로드가 지연되는 경우가 꽤 있었음
처음 몇주간은 줌으로 간단히 학생들에게 퀴즈 내다가 중간고사 전쯤부터는 안하시더라"
마대건,21년 1학기 수강자,60%,초반엔 줌강도 여시고 강의 제때 올려주시다가 줌강도 즁간에 닫으시고 강의도 하루정도 지각하심 전 어차피 수업 안들어서 상관없었지만 교수님께서 조금 깐깐하신 느낌이긴 합니다. 수업은 그냥 교재 읽는 느낌. 무난한 강의인 것 같아요
마대건,21년 1학기 수강자,100%,흠 내용은 알차고 좋았는데..? 잔소리도 학생들 생각해주시는거 같아 마냥 나쁘지않았구요
마대건,21년 1학기 수강자,60%,"교수님 수업하실때랑 출석부르실때 조금 깐깐한 느낌이 들었는데, 강의력이 별로 좋은 것 같진 않아요;;
그냥 책 읽는 거랑 별 차이 없는듯;;"
마대건,21년 1학기 수강자,60%,"동영상 수업으로 진행했는데 강의 늦게 올리는 일이 굉장히 잦았습니다. 하루 늦게 올리시는 일도 많았습니다.
1주에 1번씩 줌으로 수업을 진행했는데, 잔소리 엄청 하셨습니다.
수업은 무난하게 하십니다."
마대건,19년 1학기 수강자,100%,이해하기 쉽게 잘 가르치시고 수업도 재밌게 하십니다. 다만 책 내용 이상의 것을 다루시진 않습니다.
정경훈,24년 1학기 수강자,100%,강의력은 훌륭하시며 아주 재미있는 교수님입니다! 교양 수학은 이 교수님 추천 드립니다.
정경훈,23년 1학기 수강자,100%,교수님 귀여우심 ㅋㅋㅋ 수업 부담 없고 판서도 개인적으로는 좋았음.
정경훈,24년 1학기 수강자,100%,교수님이 수업을 재미있게 하셔요. 추천합니다
정경훈,24년 1학기 수강자,100%,"교수님 너무 귀여우심
일반고 출신이라 저부 처음 보는 것들이어서 조금 힘들었음
교수님 보고 힐링하면서 버팀
성적은 그냥 그저 그렇게 받음"
정경훈,24년 1학기 수강자,100%,"교재에서 필요한 부분도 상세히 잘 설명해주시고 엄청 친절하십니다
'-' bb 추천함니다. 전자출결하고 가끔 수업시간 조금 넘기실 때가 있으나... 최대한 안 그러려고 노력하십니다 과제 전혀 없어요"
정경훈,24년 1학기 수강자,100%,"수연 도우미 안 보고 교수님 강의만 듣고 시험 볼 수 있었을 정도👍
그리고 교수님 짱 귀여우십니다"
정경훈,24년 1학기 수강자,100%,"교수님 강의력 넘넘 좋습니다! 
설명도 자세히 해주시고 수업 흥미로웠습니다
과제는 없고 시험은 수학1 모두다 문제가 공통이라 기출위주로 공부하시면 될것같아요(옛날기출도 챙겨보세요)
중간성적땜에 드랍했지만.. 첫학기에 가장 재밌게 들었던 수업인것 같네요"
정경훈,24년 1학기 수강자,100%,"설명 열정적으로 잘 해주십니다! 필기가 좀 빨라요
그리고 교수님이 귀여우십니다. 교수님 최고"
정경훈,23년 1학기 수강자,100%,"교수님 강의력이 좋습니다. 따라가기 좋았고, 꼼꼼하게 설명하시는 편입니다. 그래서 진도가 빠른편은 아니었던 것 같습니다. 다른 분반은 시험 전에 진도 다 나가면 쉬었다는데, 저희는 그냥 풀로 강의했습니다. 교수님이 무척 귀여우십니다.
출석 거의 안부르십니다. 딱 한번인가? 부르셨고 사실상 안 부르셨습니다. (그렇지만 전 교수님이 귀여워서 매번 수업 들어감)
수학은 성적을 전체로 평가하니 딱히 고려하지 않아도 됩니다."
정경훈,23년 1학기 수강자,100%,강의력 좋으시고 친절하십니다. 내용을 열심히 전달하시려고 노력하시는것 같습니다. 출석은 한번도 안부름
정경훈,23년 1학기 수강자,100%,"강의력 좋으시고,
출석 안부르시고,
과제 없습니다."
정경훈,23년 1학기 수강자,100%,"교수님 강의력 굉장하십니다
교수님 인품 굉장하십니다
교수님 필기 굉장히 빠르십니다

출석? 안부르십니다"
정경훈,23년 1학기 수강자,100%,교수님이 귀엽다. 출석을 잘 안 부른다. 수업이 재밌다. 가끔씩 책이 맘에 안 든다고 투정을 부린다. 전반적으로 추천.
정경훈,23년 1학기 수강자,100%,"교수님 착하시고 귀여우셔요..
출석 거의 체크 안 하시고 과제도 없어요"
정경훈,23년 1학기 수강자,100%,출석 잘 안 부르신다. 웃는게 귀여우시다. 강의력도 좋으시다
정경훈,22년 1학기 수강자,100%,"출석은 처음 대면할때 한 번 부르신듯..
그래도 들으면 좋아요..!
시험은 어차피 공통으로 봅니당"
정경훈,22년 1학기 수강자,80%,"수업 꼼꼼하게 진행해주시는 편입니다.
과제 전혀 없고 출석도 비대면일 때에만 체크하고, 대면수업할 때는 안 부르셨습니다."
정경훈,22년 1학기 수강자,100%,교수님의 강의력이 좋습니다. 처음에는 따라가기 조금 힘들었지만 수업 잘 듣고 기출 반복했더니 만족스러운 성적을 받을 수 있었습니다.
정경훈,22년 1학기 수강자,100%,출석안잡으시고 교수님이 어딘가 로봇같으면서도 귀엽습니다
정경훈,22년 1학기 수강자,100%,수학에 관심있어서 교양으로 들어봤는데 교수님이 수학에 진심인것이 느껴집니다. 출석은 초반에만 부르시고 후반에는 안부르십니다.
정경훈,22년 1학기 수강자,100%,교수님께서 설명도 열심히 해주시고 친절하심. 대면 전환되고 후반부에는 출석을 아예 안 부르심
정경훈,22년 1학기 수강자,100%,교수님 강의력도 좋으시고 최대한 설명 이해하기 쉽게 해주시려고 하셨습니다. 중간고사 전까지 줌으로 하다가 후에는 대면이었는데 초반 두세번 빼고는 출석 안 부르셨습니다
정경훈,21년 1학기 수강자,100%,강의력 괜찮으시고 교수님 가끔 티엠아이나 내면의 소리같은걸 무의식적으로 말씀하시는 것 같은데 귀여우세요ㅋㅋㅋㅋㅋ다른 분반에 비해 학점 잘 주시는 편이었던 것 같습니다.
정경훈,21년 1학기 수강자,100%,"이번학기는 기계공학부 떼강이었습니다. 교수님께서 실시간 줌으로 수업 하시고, 수업영상을 자료실에 올려주셔서 복습하기 편했습니다. 교수님 일단 아래 강의평 처럼 귀여운 면 있으세욬ㅋㅋ. 그리고 강의력도 괜찮아요. 시험은 중간 q2 기말 q3, 학점 A-"
정경훈,21년 1학기 수강자,100%,강의력도 좋으시고 (물론 잘 안들었디만...)교수님이 귀여우심
정경훈,21년 1학기 수강자,100%,어차피 학점은 시험 본대로 나오는 거지만 교수님 강의력 진짜 좋으시고 이해가 잘됨. 그리고 교수님 귀여우심
정경훈,19년 1학기 수강자,80%,수업은 빡세지만 실력은 확실히 늘릴 수 있는 나름 명강이라 생각합니다
정경훈,19년 1학기 수강자,100%,"교수님이 강의력이 좋으십니다. 출석체크 거의 안하시긴 하는데, 그래도 수업들으면서 공부하는게 도움이 많이 되는 것 같습니다. 수업시간에 푼 문제들이 수학 연습 퀴즈에 좀 나왔었던 것 같아요."
김동운,24년 1학기 수강자,100%,전자 출결이고 설명 잘하십니다. 수업일수 모자르면 휴일에도 부르시긴 하지만 전반적으로 좋은 강좌입니다.
김동운,24년 1학기 수강자,100%,교과서 기반으로 이해하기 쉽게 잘 설명해주십니다
김동운,24년 1학기 수강자,100%,"중간 119 기말200으로 a+
자신이 수학 좀 치는데 고수는 안 떠서 꿀빨 과목 찾고 있다하면 강추"
김동운,24년 1학기 수강자,100%,성적이야 비슷하게 주니까 잘 모르지만 강의를 정말 잘 하십니다 나긋나긋하게 강의를 잘 하셔서 이해도 잘 할 수 있었습니다
김동운,24년 1학기 수강자,100%,"강의력 무난하게 좋습니다
들으셔도 후회는 없을 겁니다"
김동운,24년 1학기 수강자,100%,"설명을 되게 꼼꼼히 잘하세요! 조금 빨리 나가는가 싶기도 한데, 직접 질문하거나 하면 친절하게 알려주셔서 좋았습니다!"
김동운,24년 1학기 수강자,80%,"교수님 착하시고 과제 없고 전출에다가 게릴라 호명출석도 안하시는데
강의력이 엄청 좋으시다기보단 그냥 책에 있는 걸 그대로 읽으시는 느낌이었어요
목소리 나긋나긋하셔서 앞에 앉아야됨
그래도 시험 무난하게 봐서 에제 나왔습니다"
김동운,24년 1학기 수강자,100%,이 교수님 수업을 듣고 성적이 잘 나오지 않았다면 무조건 학생 잘못임.
김동운,24년 1학기 수강자,100%,교수님 되게 착하시고 침착하게 잘 설명해 주십니다. 공휴일에 수업하는건 좀 그랬습니다
김동운,24년 1학기 수강자,100%,"교수님 무난하고 귀여움
맨 뒷자리 앉으면 목소리 안들릴 수 있으니
수업 들을꺼면 앞자리 ㄱㄱ

중간 78
기말 173
B+ 나옴"
김동운,24년 1학기 수강자,100%,"시험은 분반 상관없이 공통이라 교수님 차이는 없습니다.
수업시간엔 딱 교과서 내용만 이야기하시고, 상당히 꼼꼼하고 친절하게 설명해 주십니다.
출석은 전자출결이고 호명은 안 하십니다."
김동운,24년 1학기 수강자,80%,열심히 안들어서 잘은 모르겠지만 무난하게 괜찮다는 것 같습니다! 교수님이 미중년이십니다
김동운,23년 1학기 수강자,100%,교수님은 친절하시지만 제가 부족했습니다.. 기출 많이 보시고 수학 책 연습문제도 많이 풀어보세요!
김동운,23년 1학기 수강자,100%,"너그러운 교수님이라면 에마 주실 성적을 비쁠 드리는 등 성적은 딱딱 맞춰 주시는 듯해요
제 수학실력이 모자라 비쁠을 받았지만...

정석적인 설명에 깔끔한 판서 인자하신 말투 모두 좋았아요ㅎㅎ 개인적으로 수학은 판서 깔끔하고 논리적인 설명 좋아하거든요

다만 템포가 살짝 빨라서 중간에 어어? 할 수는 있는데 질문도 잘 받아주시고 템포 빠른 대신 수업을 정시 혹은 정시보다 일찍 끝내주신다는 장점이!

출석은 매일 정시에 합니다"
김동운,23년 1학기 수강자,80%,설명을 잘하시지만 속도가 빨라서 실력이 어느정도 있을때  듣기 좋은 것 같아요.
김동운,23년 1학기 수강자,60%,"이건 제 수학 능력의 부족함 때문이지만…
혹시나 수학을 어려워해서 자드를 해야할 가능성이 있을 것 같다면 추천드리지 않습니다. 자드급 점수였는데 비마 나왔습니다.
그리고 출석을 거의 매일 부르신다는 점 참고하시면 좋을 것 같습니다.
강의력은 좋으신 것 같습니다."
김동운,23년 1학기 수강자,100%,출석 특히 학기 초에는 매번 부르니까 왠만하면 정시에 출석하세요 ㅎㅎ 설명은 정말 친절하게 해주시니 걱정 안 하셔도 될 것 같습니다 개인적으론 2학기에도 김동운 교수님 수업 듣고싶네요
김동운,23년 1학기 수강자,100%,강의력도 매우 좋으시고 한 단웡 끝날 때마다 복습하라고 꼭 etl에 공지해주시는 것까지 너무 좋았습니다! 2학기에도 교수님의 수학2 수강하고 싶어용
김동운,23년 1학기 수강자,100%,수업이 굉장히 깔끔하고 이해하기 쉽게 가르쳐 주심. 출석은 직접 호명으로 부를 때도 있고 안 부를 때도 있음. 과제는 없고 시험은 모든 분반 공통이라 사실 교수님과는 관계가 없음. 성적 부여는 교양수학은 드포에 전체 성적에서 비율 맞추어 주되 분반 특성 고려하여 조절하는 것 같음. 생각보다 성적 잘 나옴.
김동운,23년 1학기 수강자,100%,"처음 배우는데도 이해하기 쉽게 잘 가르쳐주십니다..!!
출석은 거의 매번 부르시고 과제는 없습니다."
김동운,23년 1학기 수강자,80%,"본인이 수학을 잘한다면 아주 좋은 강의입니다
수학을 잘 알려주셔서 수업에 집중하기 좋습니다"
김동운,22년 1학기 수강자,100%,"출석 안해서 꿀강이었어여!
수업 자체는 교양인만큼 크게 어렵지 않습니다
성적은 전체 합쳐서 343 딱딱 잘라서 주십니다"
김동운,22년 1학기 수강자,100%,"교수님 강의력은 좋으신데, 대학교 수업은 교수님의 판서 및 수업 보다는 스스로 공부하는 것이 더 중요하다는 것을 깨달으셔야 합니다. 특히 본 강좌는 교수님이 시험문제를 출제하지 않고, 출제된 시험문제가 교수님의 수업에 영향을 주는게 아니라 오히려 수학 연습에 관련 도움을 더 많이 얻을 수 있기 때문에 수업을 듣는 건 크게 중요하지 않습니다. 체크해야 할 점은 출석을 자주(항상?) 부르시고 과제가 없다는 것 정도일까요

22-1학기 기준 중간 q2-6, 기말 max로 A0 나왔습니다.(=2q3+2) A+ 받으려면 기말 max여도 중간이 최소 q3는 되어야 했다네요"
김동운,22년 1학기 수강자,100%,출석은 매번 부르는 편이고 과제는 없습니다. 시험은 과목 공통으로 치는 겁니다.
김동운,22년 1학기 수강자,80%,잘 가르치시고 좋았습니다. 출석은 거의 매주 부르셨습니다.
김동운,22년 1학기 수강자,100%,"출석은 거의 매일 부르셨습니다. 과제가 없어서 좋았고, 강의력도 괜찮으신 편이었습니다."
김동운,22년 1학기 수강자,100%,일반고를 나온 저는 개인적으로 복습을 하지 않으면 수업 따라가기는 어려웠습니다. 그래도 강의력 자체는 좋으신 것 같아요! 출석은 웬만하면 매일 부르십니다ㅠㅠ
김동운,22년 1학기 수강자,100%,"강의력은 좋으십니다. 다만 예습이 안 되어 있다면 따라가기 힘들 수 있습니다.
수1은 1000명 정도 되는 전체 수강자 기준으로 성적을 주시기 때문에 교수님과 성적 부여는 관계없고 수강자 본인이 잘 하셔야 합니다.
중간 Q2-22 기말 Q3+19 로 B+ 나왔습니다. B+중에선 성적 높은 편인것 같은데 중간때 공부를 좀만 열심히 했더라면 더 좋은 성적 받을 수 있었을 것 같아 아쉬웠습니다."
김동운,22년 1학기 수강자,100%,"설명을 깔끔하고 체계적으로, 잘 하십니다. 질문도 잘 받아주셔서 좋아요. 쉬운 내용을 여러번 설명하실 때가 있긴 한데, 쉬어간다는 느낌으로 들으면 좋아요. 학점은 적당히 주시는 듯합니다."
김동운,22년 1학기 수강자,100%,"교수님께서 강의를 잘해주셔 수업은 확실히 수학공부에 도움이 됩니다. 하지만 시험과 강의는 크게 관련이 없어, 시험공부는 기출만으로도 충분합니다."
김동운,20년 1학기 수강자,100%,과제 적당하고 강의 깔끔하고 비대면일때도 따로 실강으로 필요한사람 요점정리 해주셔서 좋았음
김동운,22년 1학기 수강자,100%,너무너무 잘가르치십니다 근데 약간 교과서 읽는 것 같기도하고요
김동운,21년 1학기 수강자,100%,"너무너무 친절한 수업
과제도 많지 않고
학생들 머리에 내용들이 잘 때려박혀요"
김동운,21년 1학기 수강자,100%,김동운 교수님 너무 좋습니다 다음학기도 들어야징
김동운,21년 1학기 수강자,100%,"과제 가끔 내주시는데 진짜 수업만 들으면 풀 수 있는 간단한 문제들이니 과제 부담은 그냥 없다고 생각할 수 있습니다. 우선 교수님 강의력이 너무 좋으시고, 필기를 매우 깔끔하게 해주십니다. 
매번 실시간 줌 수업을 빨리 마쳐주셔서 갓동운으로 불렸답니다."
김동운,21년 1학기 수강자,100%,강의력이 좋으시고 과제는 간단한 문제 및 증명 정도였습니다.
김동운,21년 1학기 수강자,100%,"3수강째입니다
잘가르쳐주십니다. 수학2 3수강도 이교수님으로 잡으려고해요
중간중간 생각이 필요한 과제가 있으나 수업들으면 어렵지 않아요"
