Professor,Semester,Rating,Text
정경훈,19년 2학기 수강자,100%,"빛빛빛 교수님이시다
수학 좋아하신다는게 눈에 보인다
끝나고 질문하러가면 아주 잘 받아주신다
교수님...좀 피곤해 보이셔요...근데 열정있으신거같아서 좀 헷갈림
앞자리 앉아서 '모르겠는데요??' 표정 지으면 보충설명 해주십니다.
소통하는 재미가 있습니다
최종 성적 A-

<명대사>
*양팔을 위로 들며* ""여러분의 선택은?"" (이게 어떤 벡터장인지)
""아잇...게으름 피우지 말고 합시다"" (실수같은 거 하셨을때)"
정경훈,19년 2학기 수강자,100%,설명이 명쾌하다. 설명이 재밌다. 똥멍청이인 내 눈높이에서 설명을 해주신다. 출석과 관련해서 학생들 상대로 엄청난 두뇌싸움을 벌이셨으나 마지막에 학생들을 위하는 따뜻한 마음으로 한 수 양보하셨다. 그는 빛이다.
최영기,19년 2학기 수강자,100%,"숙제를 내겠어요. 지끔 미국애들은 우리보다 숙제를 더 많이해요. 하지만 대학원 가는순간 한국애들 수준이 달라져요. 엇, 자네 지금 수업 안듣고 어디가는건가?"
최영기,19년 2학기 수강자,100%,"독학도 안되고, 수업으로도 안되고
답은 ""킹짱득""이다. 이게 내 결론이다."
최영기,19년 2학기 수강자,100%,김영득 교수님 강의력 정말 좋아요!! 강추!!!!
김동운,24년 2학기 수강자,100%,"교수님이 설명도 잘해주시고 질문도 친절하게 잘받아주십니다

성적은 다른 교수님들하고 비슷비슷한 것 같아요"
김동운,24년 2학기 수강자,100%,"판서 goat, 질문 잘 받아주시고 출석이슈 그냥 메일보내면 정당한 사유는 묻고따지지 않고 바로 출석처리해주십니다. 이정도면 그냥 들으세요"
김동운,24년 2학기 수강자,100%,수업 깔끔하심 출튀 잡지 않아서 출석만 하고 나가는 경우도 있는 것 같음
김동운,24년 2학기 수강자,100%,복학생이라 수업 따라가는데 걱정이 있었는데 수업도 완벽하고 필기도 완벽하게 해주셔서 적어놓은걸로도 공부가 잘됐습니다. 무엇보다 교수님이 매우 착하십니다. 덕분에 중간은 q2-10 받았지만 기말 q3+40으로 a 받을 것 같습니다. 정말 최고의 강의였습니다.
김동운,24년 2학기 수강자,100%,"관악 최고의 교양수학 강의
한학기 내내 수업을 안가도 에이쁠이 가능하다?
그저 goat.."
김동운,24년 1학기 수강자,100%,"수업 빨리끝나고 과제 없고 출튀 안잡고 그저 빛
1학년 수학은 꼭 김동운 들어라
아 다만 수업이 빨리끝나는만큼 압축해서함 따라가기힘들수도"
김동운,23년 2학기 수강자,100%,"수업 준비를 정말 잘해오심
깔끔한 판서는 goat
교재 바탕으로 수업하심
전자출결임"
김동운,23년 2학기 수강자,100%,출석은 전자출결입니다. 증명에 대한 수업 내용이 많아서 수학에 흥미를 느끼기에는 좋은 것 같습니다. 하지만 그만큼 수업 시간이 좀 길어서 항상 5분씩은 늦게 끝났던 것 같아요. 뒤에 수업 있으면 주의하시는게 좋을 듯 합니다. 그래도 수업에 열정이 느껴졌습니다! 과제는 한 학기동안 4번이에요. 족보 문제 푸는게 과제입니다.
김동운,23년 2학기 수강자,100%,판서도 잘 하시고 강의력도 좋으셨습니다. 전출이여서 편하고 수업도 여유롭게 끝내주십니다
김동운,22년 2학기 수강자,100%,모든 내용을 판서로 꼼꼼히 설명해주심. 내용 이해하는  데에 어려움이 없었음.
김동운,22년 2학기 수강자,100%,"이해 잘 되도록 가르쳐 주십니다.
수1만 똑바로 했으면 문제 없이 배워갈 수 있습니다.
과제는 없고 출석은 수업 끝날 때 부르셨어요.
(중간에 오기만 해도 출석 인정됩니다)"
김동운,22년 2학기 수강자,100%,"좋아용
수업도 열심히 해주시고
문제는 나였지 ㅎ"
김동운,22년 2학기 수강자,100%,수업 꼼꼼하고 친절하십니다. 출석은 끝나기 전에 불렀고 과제는 없습니다.
김동운,22년 2학기 수강자,100%,나긋나긋한 목소리로 설명 아주 잘 해주십니다 수업이 도움 많이 됐습니다
김동운,22년 2학기 수강자,80%,"수업 잘하심.
시간 오바 자주 함.
종강을 다른 수업보다 늦게 함.
출석 매일 부르심.
성적은 적당히 잘라서 주심."
김동운,22년 2학기 수강자,100%,출석을 끝에 불러주셔서 조금 지각해도 괜찮았던 점이 너무 감사했습니다.
김동운,22년 2학기 수강자,100%,"과제없고, 출석은 강의끝날때 부르심
성적은 교양수학 공통, 기출만 잘풀면 됨"
김동운,22년 2학기 수강자,100%,"과제 없음
출석은 직접 부르시는데 가끔 안부르실때도 있음
교수님이 상당히 꼼꼼하고 열심히 가르쳐 주셔서 좋았음"
김동운,21년 2학기 수강자,100%,이주에 한번 실시간 수업 하셨고 나머지는 녹강입니다. 근데 실시간 수업도 영상 올려주셔서 편하게 들을 수 있습니다. 강의력도 좋으시고 질문도 잘 받아주십니다.
김동운,21년 2학기 수강자,100%,설명을 굉장히 직관적이고 이해하기 쉽게 해주셔서 재밌게 들을 수 있었습니다. 특히 시작할 때 수업의 전체적인 내용과 목적을 설명해주신 부분이 공부에 도움이 되었습니다.
김동운,19년 2학기 수강자,100%,독학 위주라 수업을 열심히 듣지는 않았지만 교수님이 수업을 열심히 하시고 이해가 잘 되게 설명해주십니다. 과제가 일절 없어 편하게 수업 들을 수 있었습니다.
김동운,21년 2학기 수강자,100%,"녹강 디폴트에 2주마다 실강 수업하셨습니다. 강의력 좋으시고, 판서 깔끔하시고, 과제도 안 내주셨습니다. 아무래도 교양 강의다 보니 증명없이 직관적으로 넘어가는 부분들이 있는데, 스누온 강의 참고해서 들으시면 갈증이 해소될 수도 있습니다. 암튼 좋습니다. 다시 돌아가도 듣고 싶은 강의."
김동운,21년 2학기 수강자,100%,"과제는 전혀 없었고, 수업 내용을 잘 정리해 주셔서 공부하기 편함."
김동운,21년 2학기 수강자,100%,"수업 잘하심 
시간 좀 오버되기도 함
과제 없음"
김동운,21년 2학기 수강자,100%,"비대면 녹화강의 업로드 방식으로 진행되었습니다. 2주에 한번 zoom 실시간 강의로 진행되는 시간이 있는데, 질문하고 진도나가는 그런 시간입니다.
교수님께서 설명 굉장히 직관적, 그리고 수학적 원리에 위배되지 않게? 잘 설명해주셔서 공부 편하게 했습니다.
학점은 교양수학 공통으로 줍니다
강의력 좋고 인품도 좋으신 교수님이었던 것 같습니다"
김동운,19년 2학기 수강자,100%,교수님이 엄청 착하시고 강의력도 좋으십니다. 수강 정정기간에는 출결을 안부르셨고 그 이후부터 부르셨습니다. 밑의 강의평처럼 결석 1번 지각 2번까지는 성적에 영향이 없습니다.  혹시 중간못봐서 드랍하시려는 생각이 있으시면 다시 한번 생각해보세요 ㅠㅠ 수학2는 기말이 더더욱 성적에 미치는 영향이 큽니다.  열심히 해서 기말에 잘보시면 좋은 성적 받을 수 있을거에요.
김동운,19년 2학기 수강자,100%,수업 잘하세용. 학점은 어차피 다 합쳐서 나누는 거니 크게 의미 없고 출첵이 좀 빡세기는 한데 결석 1번 지각 2번까지는 봐주세용~
김영원,20년 2학기 수강자,80%,"음 저 밑에 강의평이 왜 점수를 1점을 줬는지 모르겠습니다. 수학 수업에서 교수님께서 태블릿으로 직접 손글씨로 작성하시면서 수업하시고 문제도 깔끔하게 캡쳐해서 띄워놓고 수업 하시는데 자료준비에 대한 지적? 이전에 어떤 교수님의 수학수업을 들으신건지 궁금해집니다.
 교수님께서 정의나 정리의 증명과 논리들을 매우 엄밀하게 설명해주십니다. 수학에 관심이 많은 학생들은 많은 걸을 배울 수 있을 것 같습니다. 하지만 수2시험은 문제만 잘 풀면 되기 때문에 수업은 안 들었습니다."
김영원,20년 2학기 수강자,100%,"수업 내용이 어렵긴 하지만, 예습 복습 성실히 하고, 수업 열심히 들으면 많은걸 배워갈 수 있음."
김영원,20년 2학기 수강자,20%,"일단 수업내용이 책보다 어렵다.

나이가 드셔서 그런지 목을 긁으시는 소리가 상당히 자극적이십니다.

자료준비나 수업내용을 즉흥적으로 준비하는게 아닐까 싶을 정도로 부실합니다.

다만 학점 계산 및 산출은 상당히 빨리 해주십니다.

성적 : A+"
김영원,20년 2학기 수강자,100%,이번학기 유일하게 태블릿 활용하신 교수님.. 강의 수준도 무난히 좋은것 같아 전부 들었습니다
김영원,19년 2학기 수강자,80%,"수2는 원래 악명 높죠... 사실 문제 자체는 난이도가 그리 높지는 않았어요. 꼬거나 신유형을 내지도 않았고. 그렇지만 계산이 더럽고, 또 제한 시간 안에 풀기가 힘들죠. 그리고 결정적으로 채점 기준이 너무 깐깐하네요. 물론 다 맞는 말이라 할 말은 없지만, 풀이를 쓸 때, 조건, 증명, 정리, 반례 등등을 모두 자세히 제시하셔야 해요. 아니면 엄청 점수 깎입니다. 어떤 문제는 오히려 답은 맞았는데, 이런 정리나 조건을 안 써서 거의 1/5 점수를 받았습니다. 아무튼 수2 시험 실수하지 않도록 계산 잘 하시고, 책에 나오는 각종 과정들을 자세히 밝히세요. 기출의 풀이들을 찬찬히 보시는 것도 도움이 될 거에요. 홈페이지에 올라와 있는 풀이만큼 자세히 써야 하거든요. 
교수님 강의력은 정말 훌륭하다고 생각합니다. 말씀도 너무 잘하시고 논리적으로 잘 설명해주십니다. 그런데 대부분은 시험 치는데는 별로 쓸데없고 심오한 내용들이에요... 아마 수리과학부나 고급수학 학생들은 좋아할 듯? 출석은 매번 불러요. 근데 사실 수업 마치기 10분 전에 와서 늦게 왔다고 말씀드려도 출석으로 체크하는 듯 합니다."
김수연,24년 1학기 수강자,60%,"솔직히 강의력은 별로 뛰어나진 않으시다
성적도 343 끊어서 주시는 듯
스누온이랑 적당히 병행해서 듣고 치우세요..
출석은 가끔 부르고 싶은 날에 부르심"
김수연,24년 1학기 수강자,60%,"2q3 + 50 에제 받아갑니다
전 초수강이었는데 수연 도우미 안 듣고 들었으면 이해가 안 되었을 듯 하네요..  수업 자체만으로는 따라가기 힘들어요
강의력이 좋으시진 않은듯합니다...
저는 개인적으로 방언이신지는 모르겠지만 말씀하시는게 좀 집중이 안 됐네요"
김수연,24년 1학기 수강자,80%,"2Q3+102 에쁠 받아갑니다
시험 쉬움 재수강반이라 그리 열심히 하지는 않는듯"
김수연,21년 1학기 수강자,60%,눈이 너무 높은건지 줌에 적응을 못하신건지 학교 몇년 다니면서 들어본 강의중 최악의 강의력. 그냥 스누온 들으면서 기출만 풀자
김수연,21년 1학기 수강자,100%,"과제 매주 두 문제. 쉬움.
더러운 계산 있지만, 계산 안하고 식만 적어도(ex)3의 8승) 점수 다 줌.
난이도 자체는 무난.
과목 특성상 강의 안들어도 기출 돌리면 A"
김수연,21년 1학기 수강자,100%,"디테일한 부분에서 학생들이 공식이나 헷갈릴 만한 기호들을 잘 이해할 수 있도록 자주 반복해서 설명해주신 게 기억에 남는다.

교수님께서 조곤조곤 말씀하시는 스타일이라 내용이 다 흐지부지 들릴 수 있다는 단점이 있지만 그래도 천천히 집중해서 전부 듣다보면 충분히 좋은 강의 같다. 다만 녹강이고 말씀도 조곤조곤하셔서 전부 집중해서 듣는 게 힘든 거 같기도.."
김수연,21년 1학기 수강자,60%,그냥 일반 수학 교수님처럼 학점 주십니다. 강의력은 저에게는 좀 맞지 않았네요 직접쓰신 강의노트로 수업하시는데 전 별로였어요 그래도 시험은 평이하게 내시는 편이십니다 기출 많이 풀어보먄 될듯요
