Professor,Semester,Rating,Text
설지웅,19년 1학기 수강자,100%,긴말할것없이 최고.  다만 시험과 과제 스타일이 엣킨스화학보단 옥스토비화학이랑 유사하니 열심히 공부하실분들은 옥스토비 꼭 풀어보시길
설지웅,19년 1학기 수강자,100%,제가 공부를 안해서 잘 못받았을뿐... 학점 비율 주실수있는한에서 최대한으로 잘 주십니다! 강의도 정말 재밌고 감히 관악의 명강의라 할 수 있는 설뚱의 강의..!!!
설지웅,19년 1학기 수강자,100%,화학을 들으실 거라면 꼭 설지웅 교수님의 강의를 추천합니다. 기초적인 부분부터 어려운 부분까지 제대로 가르쳐주십니다.
설지웅,19년 1학기 수강자,100%,"단언컨대 빛
Jiwoong lux mea.
훌륭하십니다. 망설임이 있다면 들으세요."
설지웅,19년 1학기 수강자,100%,"갓지웅

그 이상 어떠한 표현도 이를 대체할 수 없다"
설지웅,19년 1학기 수강자,100%,"외쳐 갓지웅!
외쳐 갓지웅!
외쳐 갓지웅!
외쳐 갓지웅!
외쳐 갓지웅!
외쳐 갓지웅!
외쳐 갓지웅!
외쳐 갓지웅!
외쳐 갓지웅!"
설지웅,19년 1학기 수강자,100%,"그저갓... 학점 엄청 잘주십니다
4x명중 7등이라 에제 나올줄 알고 있었는데 에쁠떴어요 ㅠㅠ
시험은 과제 + 수업내용을 하나도 빠짐없이 다 다룹니다
단 응용이 깊지는 않아요
모든 수업에서 수업내용만 정확히 파악하면 따로 공부 안해도 점수 잘 나올 수 있어요!"
설지웅,19년 1학기 수강자,100%,"더 설명이 필요한가요.

그냥 최고의 교수님

학점 정말로 레알로 참트루로 잘 주십니다.

설명 정말로 레알로 참트루로 잘 하십니다.

그냥 들으세요"
설지웅,19년 1학기 수강자,100%,"진짜 갓... 그냥 갓이라는 표현이 맞는 것 같아요
1.  수업을 놓쳐도 스누온으로 수업 따라갈 수 있는 기회 제공
2. 학점 자체가 그냥 꿀덩어리 ㅡ A를 사랑하심
3. 밀도 높은 강의에 잘 가르치심.
고민하시는 분들 그냥 고민하지말고 갓지웅 들어주세요ㅠ"
설지웅,19년 1학기 수강자,100%,"문과생이구 이거 신청하고 나서야 화학1과 화학의 차이를 알앗어요 ㅠ 차라리 화학을 들을껄 화학1은 너무 어려운거같다 이러케 생각햇는데...그저 갓.지.웅. 이해를 그냥 다 시켜주시고 너무너무 잘가르치십니다. 과제문제도 다 정성껏 만드셔서 그런지 풀면서 배우는게 정말 많았어요. 문과독강이라 과제풀면서 고생이 많긴햇는데 배우는 과정에 꼭 필요했던거 같아요.
시험은  문제양이 일단 징짜 많고요 ㅠㅠ 난이도는 그래도 과제 한번 더 풀어보고 교수님 필기 잘 보면 괜찮은 정도에요.  한두문제 정도가 과제 풀어도 어려운 정도엿던거 같아요. 갠적으로 중간보다 기말이 더 어렵게 느껴졋는데 그건 제가 기말범위를 현저하게 공부를 덜해서 그런거 같기도 하고요 ㅠ 여튼 과제는 꼬박꼬박 밤새서 해서 냈고 시험공부 자체는 이틀 정도 투자했고요 평소 수업시간 필기는 철저하게 해두었습니다. 복습을 따로 하기보단 과제풀면서 필기 다시 보는 식으로 공부했는데 일단 저는 과제에 시간이 많이 들어서 그것만으로도 엄청 공부가 된거같아요 ㅠ 
성적은 중간은 30프로 문닫는 정도로 햇고 기말은 45프로 정도 였고 과제도 많이 틀렸는데 에마 떴어요...ㅠㅠ 진짜 학점 너무 잘주십니다 ㅠㅠ 문과더라도 과학에 관심잇으신 분들은 설지웅 교수님 화학 들으면 적어도 후회는 없으실거같아요ㅜㅜ"
설지웅,18년 1학기 수강자,100%,"정말들으면 알테지만 강의력이 엄청납니다 진짜찬양해요
그넓은 28동 강의실에서 마이크없이 정확한 전달력으로 강의하시는 건.............(체고)
중간 기말 시험은 문제양 되게 많은데 과제 열심히하면 웬만하면 많이 풀고 잘나올수도있어요
되게 열정적이시고  가끔 우리가 쓰는 단어 쓰실때마다 귀여움이 돋보이기도해..해요!
정말 이만한 강의력을 가지신분은 찾기어려울겁니다 제발 다른 강의도 하셨으면 하는 (듣고싶은) 교수님!!"
설지웅,18년 1학기 수강자,100%,갓-지웅 노베도 이해할 수 있을 정도로 설명 잘하시고 성적도 한등급 높여서 주시는듯하다(예를 들면 b0성적인데 b+주심) 진심으로 이번 학기 다니면서 듣길 잘했다는 생각이 든 강의였다.
설지웅,18년 1학기 수강자,100%,일단 강의력이 정말 좋으시다 과제가 조금 어려울 수 있지만 강의를 잘 들었다면 충분히 할 수 있다 시험을 잘 보기 위해서는 과제를 꼭 혼자 힘으로 풀어봐야한다 과제도 늘 직접 만드시는데 굉장히 퀄리티가 좋다 새내기를 배려해주시는게 느껴졌다 개념에 대한 명확한 이해를 강조하시고 일방적으로 지식을 받아들이는 수업이 아닌 스스로 생각해보게 하는 수업 스타일을 갖고 계신다 화학을 들어야 한다면 이 교수님의 강의를 추천한다
설지웅,18년 1학기 수강자,100%,"수업 자체가 갓임. 진짜 중학교, 고등학교 때 배운 화학 지식 다 배제하고 처음부터 차근차근 이해시키는데, 과고 나온 나도 생각보다 잘못 배운게 많음을 깨달았던 시간임. 정말 재밌음."
설지웅,17년 1학기 수강자,100%,"과제는 총 5번 있었습니다.  은근 시간이 걸리긴 하지만 풀면서 교수님이 어떠한 부분을 강조하시려고 하는지 알 수 있어서  시험 보기 전 다시 풀어보면 좋습니다.
강의력은 매우 좋으십니다. 따로 공부 안하고 수업시간에만 잘 집중해도 웬만한건 다 이해 갑니다. 가르치는 것에 열정이 있으시고 질문도 잘 받아주시는 거 같습니다.
학점은 후하게 주시는 거 같습니다."
설지웅,17년 1학기 수강자,100%,수업 정말 잘하시고 암기 위주의 학습을 정말 싫어하셔서 이해만 하는 저에게는 정말 최고의 강의였어요!
이상엽,24년 1학기 수강자,60%,강의 듣기 힘들어서 혼자서 공부할 수 있으면 듣는거 추천
이상엽,24년 1학기 수강자,80%,"마스크 + 교수님 목소리로 수업 자체는 잘 안들릴 수 있음. 강의 자료에 대부분의 내용 포함되어 있음.
과제는 교재 참고하면 충분히 해결 가능함. 과제 2번 있었음.
시험은 1,2차 나누어 보는데 1차는 과제 스타일, 2차는 오픈북인데 그저 참고용인 듯."
이상엽,23년 1학기 수강자,20%,"교수님 강의력 최악
걍 안들림
시험은 오픈북 2시간 일반 2시간 보는데
오픈북은 걍.. 의미가없어요"
이상엽,23년 1학기 수강자,20%,"수업 듣기가 힘들다는 말이 뭔말일까 했는데 말 그대로 들을수가 없음. 발음도 뭉개짐 + 마스크 + 영어랑 한국말이랑 섞임 + 처음 배우는 내용이라 더 듣기 어려운것도 있는듯. 시험은 1, 2 차로 나뉘는데 1차는 과제랑 비숫한문제여서 과제 풀었으면 그나마 풀리고, 2차는 오픈북인데 나는 거의 못품. 비추"
이상엽,23년 1학기 수강자,20%,컴공은 이거밖에 못듣길래 수강은 했는데.. 걍 기말고사 쌩까고 자드해서 복전해서 다른 화학1 들을 예정.. 교수님 목소리 하나도 안들리고 강의자료 다 영어고 시험은또 조지게어려워요
이상엽,23년 1학기 수강자,20%,"잘 안들림+드랍많은데도 드미포
과제 체점 기준도 모르겠음"
이상엽,23년 1학기 수강자,20%,"할많하않 그냥 듣지마셈
최악 그 자체 젤 앞줄에서 집중해서 들어도 수업이 안 들림"
이상엽,23년 1학기 수강자,20%,수업을 들을래도 들을 수가 없어요. 심지어 공지도 안 들리는 수준ㅋㅋㅋ 수업과 자료와 과제와 시험이 매우 어려워서 드랍자가 넘쳐나는데 성적을 보아하니 드미포 같습니다. 불가피한 상황이 아니라면 어서 떠나세요
이상엽,23년 1학기 수강자,20%,진.짜.최.악 절대 듣지 마세요 왜냐구요? 그냥 듣지 마시라니깐요
이상엽,23년 1학기 수강자,20%,"목소리도 안들려, 일반고 출신은 피피티 읽어도 뭔소리인지 몰라, 오픈북 테스트는 사악한 난이도로 나와, 수업 비추천."
이상엽,23년 1학기 수강자,40%,"강의 안들어도 피피티만 보면 가능한 수업..
듣지 마세여"
이상엽,23년 1학기 수강자,20%,"하.. 
수업을 들으려고 노력하셔도, 조금 많이 엄청 힘드실 겁니다.
중간고사 내용이 힘드실 수는 있는데, 기말고사 내용은 쉬우니 참으셔야 합니다.
화이팅.."
이상엽,23년 1학기 수강자,20%,그냥 열심히 듣고 싶어도 못듣게 만드는 수업. 교수님 발음때문에 알아듣지를 못했습니다ㅠ 교재도 영언데 설명도 없으니까... 막막하네요.. 강의 하시면서 계속 그니까 무한반복하시고 설명을 어물어물 하시고 넘어가는 곳도 많으셔서 솔직히 들은지 얼마안되긴하지만 좀 빡치긴합니다 내용이 너무 어렵기도 하고요 저는야 수강반제한때문에 어쩔수없이 듣긴 하지만 혹시라도 나중에 하실 분들은 10000번 생각하시길 바랍니다
이상엽,22년 1학기 수강자,80%,"일반화학 처음하는 학생들은 비추!
일반화학을 해봤고, 수업의 유익성을 떠나 학점만 잘 받고 싶은 영재고생(혹은 과고생)에게는 추천합니다!
이번 학기에는 줌으로 했고, 더욱이나 출첵을 안해서 수업을 아예 안듣고 늦잠 잘 수 있는 꿀강이었습니다. 수업 내용은 가끔 일반화학 이상의 내용을 하기도 했지만, 시험에는 교재 연습문제가 매우 많이 나오니 교재 문풀만 열심히 해도 A대는 받아갈 수 있을 것 같아요(본인 A+). 물론 갑자기 대면수업을 하면 삶이 피곤해질 수도 있지만, 화이팅하세요!!!

참고로 드랍은 포함해서 성적을 주는 것 같아요."
이상엽,22년 1학기 수강자,20%,발음이 잘 못알아듣겠음. 정말 알아듣기 힘든 수업 1위였음..ㅋㅋ 안그래도 이 화학 1이 처음이 어려운데 이 발음과 함께라면 절로 드랍이 마려운 ㅋㅋ 화이팅!!
이상엽,22년 1학기 수강자,100%,"꼭 들으세요! 관악 최고의 명강입니다.
너무 명강이라 들을 필요가 아예 없습니다!"
이상엽,22년 1학기 수강자,20%,처음에는 열심히 들으려고 하다 못 알아듣겠어서(발음 issue)전 듣다 드랍했습니다. 다른 분 강의 수강을 추천합니다
이상엽,22년 1학기 수강자,20%,"원래 수업시간 지루해하지 않는 편이라 잘 다 듣는데도 이 강의는 정말… 지루한걸 넘어서서 조금이라도 무슨 말씀하시는 건지 이해하기 힘들고 교수님 목이 좀 안 좋으셔서 더더욱 못알아들음 (안 들어도 전혀 지장 없음)
화학 정말 관심있는 사람만 들으라고 하는 평가가 많은데 관심있어도 듣지마요 강의 이해는 1학년이 듣기에 생각보다 많은 수학과 물리 지식을 요구하고 시험은… 어디에서 출제하는지 모르겠음… 오픈북 아닌 시험 1부랑 오픈북 2부 총 3시간동안 셤보는데 오픈북 아닌 시험은 그래도 교재 번역본 사서 문제 풀어보고 과제 내준거(한 단원당 10문제쯤 얼마 안됨) 만 잘 보고 가면 풀 수 있는데 오픈북은 그냥 모르겠음 잘 보는 사람 있긴 하던데 난 소설 쓰고 나옴 
난 선택지가 이 수업 뿐이라서 들었지만 대안이 있다면 최대한 피하시길 장점은 과제가 적다는 거? 10문제씩 3번정도 난 할만했음 출첵도 안하긴 합니다"
이상엽,22년 1학기 수강자,40%,"강의력 : 정말 집중해서 듣지 않는이상 무슨 말씀 하시는건지 알기 어려움. 아무리 집중해도 몇 분 후면 졸고 있는 자신을 발견할 수 있다.
강의내용 : 일반화학 수준에서 벗어난 내용도 많이 강의하심. 화학을 정말 좋아한다면 재미있어 할 수도 있음(강의력이 문제일 뿐)
과제, 시험 : 대부분의 문제가 옥스토비나 앳킨스 교재에 수록된 문제였다. 즉, 교재에 있는 문제를 풀 정도 실력이 되면 교수님 강의를 들을 필요가 없었다. 가끔 교재에 없는 문제(BeH2 Mo energy diagram 그리기 등)가 있기도 했는데 어차피 교수님이 수업하신 내용중엔 없어서 정말 교수님 강의를 들을 필욘 없음. 
총평 : 굳이???"
이상엽,22년 1학기 수강자,40%,과정 외로 배우는게 너무 많음. 발음이 좋으신편이 아닌데 마이크 음질도 별로라 강의를 알아듣기 굉장히 힘들었음. 개인적으로 책 번역판이 없으면 전혀 이해할 수 없었음. 시험은 과제에서도 많이 내시는편. 학점도 그냥 퍼센트대로 딱 맞춰서 주시는듯. 딱히 추천하고 싶진않지만 이미 화학을 잘한다면 공부많이안해도 좋은 성적을 받을 수 있을수도.. 내용이 너무 어려워서 다들 공부를 많이 안하는 경향이 있는듯
이상엽,22년 1학기 수강자,40%,"뭐랄까.... 이미 화학을 마스터한 사람이 아니면 듣지 않는 걸 추천합니다. 교수님 강의력이 그렇게 좋은 편도 아니고, 듣다 보면 이게 물리인지 화학인지 모르겠어요. 처음 보는 개념들이 마구잡이로 튀어나와서..."
이상엽,22년 1학기 수강자,40%,"하지마.... 제발......
근데 강의의 문제(아예 없다고는 못하지만) 그냥 과목 자체가 별로임. 화학매니아 아니면 걍 물리나 생물하셈 ㄹㅇ ㅋㅋ 출석 없는건 좋았음 근데 그게 끝"
